5530304630,9.48011E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5532195197,9.47665E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5529046682,9.4355E+12,8.79622E+12,1,11.99,0,10/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5534609681,9.51003E+12,8.79622E+12,1,11.99,0,12/16/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5889383076,9.51352E+12,8.79622E+12,1,11.99,0,12/18/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,52
5938483479,9.50244E+12,8.79622E+12,1,12.74,0,12/11/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5533198733,9.47441E+12,8.79622E+12,1,11.99,0,11/23/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5526379813,9.47185E+12,8.79622E+12,1,11.99,0,11/21/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5879638698,9.48004E+12,8.79622E+12,1,11.99,0,11/26/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5537868899,9.43946E+12,8.79622E+12,1,12.74,0,10/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,42
5679994114,9.49895E+12,8.79622E+12,1,12.74,0,12/8/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5531241534,9.42875E+12,8.79622E+12,1,12.74,0,9/30/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,9,40
5680254845,9.50785E+12,8.79622E+12,1,12.74,0,12/15/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5529338928,9.48292E+12,8.79622E+12,1,12.74,0,11/28/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,49
5539385637,9.42536E+12,8.79622E+12,1,12.74,0,9/26/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,9,40
5529141996,9.45815E+12,8.79622E+12,1,12.74,0,11/4/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,45
5532148128,9.50009E+12,8.79622E+12,1,11.99,0,12/8/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5879637937,9.48017E+12,8.79622E+12,1,11.99,0,11/26/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5526243528,9.4583E+12,8.79622E+12,1,12.74,0,11/6/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5534937266,9.44695E+12,8.79622E+12,1,12.74,0,10/28/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,44
5879636597,9.47853E+12,8.79622E+12,1,11.99,0,11/26/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5535830203,9.4475E+12,8.79622E+12,1,12.74,0,10/29/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,44
5526179973,9.42631E+12,8.79622E+12,1,12.74,0,9/27/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,9,40
5535831158,9.47671E+12,8.79622E+12,1,11.99,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5537603615,9.47515E+12,8.79622E+12,1,11.99,0,11/24/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5529313038,9.4404E+12,8.79622E+12,1,12.74,0,10/15/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,42
5538990238,9.44559E+12,8.79622E+12,1,11.99,0,10/24/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,44
5530296116,9.47158E+12,8.79622E+12,1,11.99,0,11/21/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5538039528,9.44184E+12,8.79622E+12,1,12.74,0,10/17/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,43
5530246054,9.44397E+12,8.79622E+12,1,11.99,0,10/21/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,43
5528327802,9.44588E+12,8.79622E+12,1,12.74,0,10/26/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,44
5536569745,9.44055E+12,8.79622E+12,1,12.74,0,10/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,42
5531190432,9.444E+12,8.79622E+12,1,12.74,0,10/24/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,44
5536854077,9.44033E+12,8.79622E+12,1,12.74,0,10/15/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,42
5526329189,9.49919E+12,8.79622E+12,1,11.99,0,12/8/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5531160593,9.44078E+12,8.79622E+12,1,12.74,0,10/16/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,43
5680025524,9.46165E+12,8.79622E+12,1,12.74,0,11/10/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5531951685,9.50619E+12,8.79622E+12,1,12.74,0,12/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5526330878,9.47584E+12,8.79622E+12,1,12.74,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5530207881,9.50626E+12,8.79622E+12,1,12.74,0,12/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5530256737,9.46403E+12,8.79622E+12,1,11.99,0,11/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,47
5528324529,9.49499E+12,8.79622E+12,1,12.74,0,12/5/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5526363089,9.48295E+12,8.79622E+12,1,12.74,0,11/28/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,49
5536477018,9.42549E+12,8.79622E+12,1,12.74,0,9/26/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,9,40
5529285431,9.44248E+12,8.79622E+12,1,12.74,0,10/18/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,43
5530042584,9.45529E+12,8.79622E+12,1,12.74,0,11/3/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,45
5952402191,9.5057E+12,8.79622E+12,1,11.99,0,12/13/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5539502743,9.42662E+12,8.79622E+12,1,12.74,0,9/27/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,9,40
5531210671,9.43563E+12,8.79622E+12,1,11.99,0,10/7/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,41
5534930830,9.46349E+12,8.79622E+12,1,12.74,0,11/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,47
5526118466,9.43984E+12,8.79622E+12,1,12.74,0,10/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,42
5530312222,9.44849E+12,8.79622E+12,1,12.74,0,10/31/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,45
5531219133,9.44176E+12,8.79622E+12,1,12.74,0,10/17/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,43
5527671833,9.50414E+12,8.79622E+12,1,12.74,0,12/12/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5531142224,9.49329E+12,8.79622E+12,1,12.74,0,12/3/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,49
5907557173,9.49109E+12,8.79622E+12,1,12.74,0,12/1/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,49
5534144999,9.45427E+12,8.79622E+12,1,12.74,0,11/3/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,45
5533133979,9.48824E+12,8.79622E+12,1,12.74,0,11/30/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,49
5538793561,9.50833E+12,8.79622E+12,1,11.99,0,12/15/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5526352646,9.50237E+12,8.79622E+12,1,12.74,0,12/11/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5531104096,9.47215E+12,8.79622E+12,1,11.99,0,11/22/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5539818598,9.50026E+12,8.79622E+12,1,12.74,0,12/9/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5930458143,9.49928E+12,8.79622E+12,1,12.74,0,12/8/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5532127802,9.44347E+12,8.79622E+12,1,11.99,0,10/20/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,43
5527688408,9.47726E+12,8.79622E+12,1,11.99,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5529230492,9.47286E+12,8.79622E+12,1,11.99,0,11/22/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5533169073,9.47624E+12,8.79622E+12,1,11.99,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5874381693,9.47655E+12,8.79622E+12,1,11.99,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5530175120,9.51302E+12,8.79622E+12,1,11.99,0,12/18/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,52
5531022496,9.47554E+12,8.79622E+12,1,11.99,0,11/24/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5539448576,9.45432E+12,8.79622E+12,1,12.74,0,11/3/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,45
5539774600,9.50743E+12,8.79622E+12,1,11.99,0,12/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5529895618,9.45895E+12,8.79622E+12,1,12.74,0,11/6/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5533906886,9.42842E+12,8.79622E+12,1,12.74,0,9/30/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,9,40
5527626020,9.47338E+12,8.79622E+12,1,11.99,0,11/23/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5539394386,9.42865E+12,8.79622E+12,1,12.74,0,9/30/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,9,40
5539657817,9.43637E+12,8.79622E+12,1,12.74,0,10/10/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,42
5536596315,9.51097E+12,8.79622E+12,1,11.99,0,12/17/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5526388246,9.4416E+12,8.79622E+12,1,12.74,0,10/16/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,43
5532195764,9.44844E+12,8.79622E+12,1,12.74,0,10/30/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,45
5536230879,9.42772E+12,8.79622E+12,1,12.74,0,9/29/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,9,40
5534085103,9.44791E+12,8.79622E+12,1,12.74,0,10/31/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,45
5537934729,9.4473E+12,8.79622E+12,1,12.74,0,10/28/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,44
5536166393,9.47695E+12,8.79622E+12,1,11.99,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5539607730,9.45562E+12,8.79622E+12,1,12.74,0,11/3/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,45
5539652029,9.4491E+12,8.79622E+12,1,12.74,0,11/1/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,45
5529297403,9.47436E+12,8.79622E+12,1,11.99,0,11/23/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5530283763,9.47273E+12,8.79622E+12,1,11.99,0,11/22/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5534148261,9.49059E+12,8.79622E+12,1,12.74,0,12/1/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,49
5531955331,9.51361E+12,8.79622E+12,1,11.99,0,12/18/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,52
5532035809,9.44778E+12,8.79622E+12,1,12.74,0,10/30/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,45
5528376685,9.42891E+12,8.79622E+12,1,12.74,0,9/30/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,9,40
5536081107,9.45146E+12,8.79622E+12,1,12.74,0,11/2/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,45
5538023069,9.43772E+12,8.79622E+12,1,12.74,0,10/11/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,42
5529160731,9.44485E+12,8.79622E+12,1,12.74,0,10/23/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,44
5539708595,9.46145E+12,8.79622E+12,1,12.74,0,11/10/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5537754027,9.44089E+12,8.79622E+12,1,12.74,0,10/16/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,43
5536085315,9.47213E+12,8.79622E+12,1,11.99,0,11/21/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5533976078,9.48676E+12,8.79622E+12,1,12.74,0,11/29/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,49
5537822612,9.50313E+12,8.79622E+12,1,12.74,0,12/11/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5534908255,9.50239E+12,8.79622E+12,1,12.74,0,12/11/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5733763601,9.44765E+12,8.79622E+12,1,12.74,0,10/30/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,45
5530303958,9.49364E+12,8.79622E+12,1,12.74,0,12/5/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5530290148,9.4462E+12,8.79622E+12,1,12.74,0,10/26/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,44
5537635459,9.44966E+12,8.79622E+12,1,12.74,0,11/1/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,45
5539621129,9.47541E+12,8.79622E+12,1,11.99,0,11/24/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5538313485,9.48688E+12,8.79622E+12,1,12.74,0,11/29/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,49
5533153813,9.5099E+12,8.79622E+12,1,11.99,0,12/16/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5527479940,9.49143E+12,8.79622E+12,1,12.74,0,12/2/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,49
5537361303,9.45825E+12,8.79622E+12,1,12.74,0,11/6/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5530230806,9.45745E+12,8.79622E+12,1,12.74,0,11/7/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5538761127,9.44592E+12,8.79622E+12,1,12.74,0,10/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,44
5534132149,9.46476E+12,8.79622E+12,1,12.74,0,11/15/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,47
5923625043,9.50049E+12,8.79622E+12,1,12.74,0,12/9/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5536849456,9.47223E+12,8.79622E+12,1,12.74,0,11/22/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5538320271,9.44187E+12,8.79622E+12,1,12.74,0,10/18/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,43
5533181223,9.50801E+12,8.79622E+12,1,12.74,0,12/15/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5530212593,9.47677E+12,8.79622E+12,1,11.99,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5534630434,9.49431E+12,8.79622E+12,1,11.99,0,12/4/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5534140011,9.45991E+12,8.79622E+12,1,11.99,0,11/8/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5874379724,9.47721E+12,8.79622E+12,1,11.99,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5529274622,9.43574E+12,8.79622E+12,1,11.99,0,10/7/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,41
5532024056,9.47384E+12,8.79622E+12,1,11.99,0,11/23/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5531168148,9.46083E+12,8.79622E+12,1,12.74,0,11/9/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5531914665,9.513E+12,8.79622E+12,1,11.99,0,12/18/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,52
5539694419,9.47257E+12,8.79622E+12,1,11.99,0,11/22/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5537120728,9.47678E+12,8.79622E+12,1,11.99,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5733765608,9.44055E+12,8.79622E+12,1,12.74,0,10/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,42
5530257829,9.47267E+12,8.79622E+12,1,11.99,0,11/22/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5531045394,9.49923E+12,8.79622E+12,1,11.99,0,12/8/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5526347442,9.51069E+12,8.79622E+12,1,11.99,0,12/17/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5537977064,9.50741E+12,8.79622E+12,1,11.99,0,12/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5534892280,9.47755E+12,8.79622E+12,1,11.99,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5679273508,9.48037E+12,8.79622E+12,1,11.99,0,11/26/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5527593267,9.48013E+12,8.79622E+12,1,11.99,0,11/26/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5526320134,9.47673E+12,8.79622E+12,1,11.99,0,11/25/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5533176945,9.44063E+12,8.79622E+12,1,12.74,0,10/15/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,42
5529210665,9.47672E+12,8.79622E+12,1,11.99,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5538157442,9.44099E+12,8.79622E+12,1,12.74,0,10/16/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,43
5536096026,9.48021E+12,8.79622E+12,1,11.99,0,11/26/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5946873716,9.5073E+12,8.79622E+12,1,11.99,0,12/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5703497699,9.47482E+12,8.79622E+12,1,12.74,0,11/24/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5536985036,9.44086E+12,8.79622E+12,1,12.74,0,10/16/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,43
5539504772,9.49609E+12,8.79622E+12,1,12.74,0,12/6/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5889383076,9.49714E+12,8.79622E+12,1,12.74,0,12/6/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5539736286,9.50766E+12,8.79622E+12,1,11.99,0,12/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5539654527,9.51035E+12,8.79622E+12,1,11.99,0,12/16/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5534920646,9.49361E+12,8.79622E+12,1,12.74,0,12/5/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5528217914,9.4602E+12,8.79622E+12,1,11.99,0,11/8/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5923629598,9.4962E+12,8.79622E+12,1,11.99,0,12/5/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5539593498,9.42749E+12,8.79622E+12,1,12.74,0,9/29/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,9,40
5528378978,9.45899E+12,8.79622E+12,1,12.74,0,11/6/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5530303742,9.47192E+12,8.79622E+12,1,11.99,0,11/21/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5537612440,9.50697E+12,8.79622E+12,1,11.99,0,12/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5537850387,9.44595E+12,8.79622E+12,1,12.74,0,10/26/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,44
5539559488,9.47054E+12,8.79622E+12,1,11.99,0,11/20/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5529322836,9.47548E+12,8.79622E+12,1,11.99,0,11/24/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5736156391,9.45123E+12,8.79622E+12,1,12.74,0,11/2/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,45
5538574267,9.46016E+12,8.79622E+12,1,11.99,0,11/8/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5946873667,9.50729E+12,8.79622E+12,1,11.99,0,12/14/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5537504294,9.45751E+12,8.79622E+12,1,12.74,0,11/7/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5538918736,9.513E+12,8.79622E+12,1,11.99,0,12/18/2016,FLGR                          ,Folgers                       ,Coffee                        ,12,52
5952406568,9.51029E+12,8.79622E+12,1,11.99,0,12/16/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5528399666,9.42611E+12,8.79622E+12,1,12.74,0,9/27/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,9,40
5533037624,9.47787E+12,8.79622E+12,1,11.99,0,11/26/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5529091137,9.47551E+12,8.79622E+12,1,11.99,0,11/24/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5537927094,9.50985E+12,8.79622E+12,1,11.99,0,12/16/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5527611551,9.4298E+12,8.79622E+12,1,12.74,0,10/2/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,41
5531258924,9.45975E+12,8.79622E+12,1,11.99,0,11/7/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5536087854,9.4716E+12,8.79622E+12,1,11.99,0,11/21/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5536739260,9.50979E+12,8.79615E+12,1,11.99,0,12/16/2016,TULL                          ,Tullys                        ,Coffee                        ,12,51
5530257081,9.51149E+12,8.79615E+12,1,11.99,0,12/17/2016,TULL                          ,Tullys                        ,Coffee                        ,12,51
5534144150,9.44776E+12,8.79622E+12,1,12.74,0,10/29/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,44
5539603731,9.48675E+12,8.79622E+12,1,12.74,0,11/29/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,49
5538058066,9.4882E+12,8.79622E+12,1,12.74,0,11/30/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,49
5534129175,9.43538E+12,8.79622E+12,1,11.99,0,10/7/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,41
5529179747,9.51369E+12,8.79622E+12,1,11.99,0,12/18/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,52
5527690017,9.42693E+12,8.79622E+12,1,12.74,0,9/29/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,9,40
5528237765,9.51152E+12,8.79622E+12,1,11.99,0,12/17/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5533201714,9.43691E+12,8.79622E+12,1,11.99,0,10/10/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,42
5538460819,9.51009E+12,8.79622E+12,1,11.99,0,12/16/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5831933787,9.47759E+12,8.79622E+12,1,11.99,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5872490569,9.47552E+12,8.79622E+12,1,11.99,0,11/24/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5530234651,9.4404E+12,8.79622E+12,1,12.74,0,10/15/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,42
5531048687,9.4765E+12,8.79622E+12,1,11.99,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5538724960,9.47433E+12,8.79622E+12,1,11.99,0,11/23/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5539879145,9.49519E+12,8.79622E+12,1,12.74,0,12/5/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5539760614,9.42922E+12,8.79622E+12,1,12.74,0,10/1/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,40
5535737391,9.47044E+12,8.79622E+12,1,11.99,0,11/20/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5536183497,9.47731E+12,8.79622E+12,1,11.99,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5926880579,9.49842E+12,8.79622E+12,1,11.99,0,12/7/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
5530292347,9.46982E+12,8.79622E+12,1,11.99,0,11/19/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,47
5528311740,9.44751E+12,8.79622E+12,1,12.74,0,10/29/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,44
5531230669,9.43586E+12,8.79622E+12,1,11.99,0,10/8/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,41
5538204535,9.46415E+12,8.79622E+12,1,12.74,0,11/15/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,47
5527684838,9.47754E+12,8.79622E+12,1,11.99,0,11/25/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5531218056,9.50511E+12,8.79622E+12,1,12.74,0,12/13/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5531139569,9.45473E+12,8.79622E+12,1,12.74,0,11/3/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,45
5539396180,9.43279E+12,8.79622E+12,1,12.74,0,10/4/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,41
5527608866,9.46037E+12,8.79622E+12,1,12.74,0,11/9/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,46
5529329821,9.47521E+12,8.79622E+12,1,11.99,0,11/24/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,48
5529344823,9.44103E+12,8.79622E+12,1,12.74,0,10/16/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,10,43
5537839596,9.44965E+12,8.79622E+12,1,12.74,0,11/1/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,45
5532756250,9.45456E+12,8.79622E+12,1,12.74,0,11/4/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,11,45
5530399824,9.50385E+12,8.79622E+12,1,11.99,0,12/12/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,51
5529295140,9.49963E+12,8.79622E+12,1,11.99,0,12/8/2016,DSHP                          ,The Original Donut Shop       ,Coffee                        ,12,50
